mms_id,dlxs_id,alma_value,dlxs_value
990030017580106381,AQW1422.0001.001,"['Tagalog language -- Texts.', 'Catholic Church -- Liturgy.']","['Tagalog language -- Texts.', 'Mass -- Prayer-books and devotions', 'Catholic Church -- Liturgy.']"
990030017590106381,AQW1423.0001.001,"['Tagalog language -- Texts.', 'Novenas.', 'Jesus Christ -- Family.', 'Catholic Church -- Prayers and devotions -- Tagalog.']","['Tagalog language -- Texts.', 'Novenas.', 'Jesus Christ -- Family.', 'Catholic Church -- Prayer-books and devotions']"
990030017930106381,AQW1457.0001.001,"['Novenas.', 'Blaise, -- Saint, -- -approximately 316.']","['Novenas.', 'Blaise, -- Saint, -- d. ca. 316.']"
990030017960106381,AQW1460.0001.001,"['Philippines -- Church history.', 'Mary, -- Blessed Virgin, Saint -- Devotion to -- Philippines.', 'Mary, -- Blessed Virgin, Saint -- Prayers and devotions.']","['Philippines -- Church history.', 'Mary, -- Blessed Virgin, Saint -- Cult', 'Mary, -- Blessed Virgin, Saint -- Devotional literature.']"
990030031180106381,AQW2793.0001.001,"['Philippine newspapers -- History.', 'Journalism -- Philippines -- History.', 'Philippines -- History.']","['Philippine newspapers -- History.', 'Journalism -- History. -- Philippines', 'Philippines -- History.']"
990030031370106381,AQW2812.0001.001,"['Pornography -- Catholic Church.', 'Pornography -- Social aspects -- Philippines.', 'Liga antipornografica de San Francisco Javier.']","['Pornography -- Religious aspects', 'Pornography -- Social aspects -- Philippines.', 'Liga antipornografica de San Francisco Javier.']"
990030031430106381,AQW2818.0001.001,"['Pampanga language -- Texts.', 'Jesus Christ -- Devotional literature.']","['Pampanga language -- Texts.', 'Jesus Christ -- Biography']"
990030031650106381,AQW2840.0001.001,"['Ethnology -- Philippines.', 'Philippines -- History -- 1812-1898.', 'Philippines -- Social life and customs.']","['Ethnology -- Philippines.', 'Philippines -- History', 'Philippines -- Social life and customs.']"
990030031720106381,AQW2847.0001.001,['Philippines -- Description and travel.'],"['Philippines -- Description and travel.', 'Louisiana Purchase Exposition (1904 : Saint Louis, Mo.)']"
990030046610106381,AQW4347.0001.001,"['Philippines -- Sources. -- 1898-1935', 'United States -- Foreign relations -- Philippines.', 'Philippines. -- Independence Commission.']","['Philippines -- Politics and government', 'Philippines -- Foreign relations -- United States.', 'United States -- Foreign relations -- Philippines.', 'Philippines. -- Independence Commission.']"
990030046620106381,AQW4348.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990030046960106381,AQW4382.0001.044,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0001.045,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0001.046,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0001.047,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0001.048,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0001.049,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0001.050,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0001.051,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.052,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.053,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.054,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.055,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.056,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.057,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.058,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.059,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.060,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.061,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.062,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.063,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.065,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.066,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.067,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.068,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.069,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.070,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.073,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.074,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.075,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.077,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.078,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.079,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.080,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.081,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.083,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.084,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.086,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.087,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.088,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.090,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.091,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.092,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030046960106381,AQW4382.0002.093,"['Spanish language -- Philippines -- Periodicals.', 'Philippines -- History.']","['Spanish language -- Periodicals -- Philippines', 'Philippines -- History']"
990030097250106381,AQW9446.0001.001,"['Political parties -- Philippines -- History.', 'Philippines -- Politics and government -- 1898-1935.', 'Nacionalista Party (Philippines)']","['Political parties -- History. -- Philippines', 'Philippines -- Politics and government', 'Nacionalista Party (Philippines)']"
990030097600106381,AQW9481.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and Government']
990030126080106381,AQX2344.0001.001,"['Philippines -- Commerce.', 'Philippines -- Commerce -- United States.']","['Philippines -- Commerce.', 'United States -- Commerce -- Philippines.', 'Philippines -- Commerce -- United States.']"
990030126100106381,AQX2346.0001.001,"['Typhus fever -- Philippines.', 'Typhus, Endemic flea-borne.']","['Typhus fever -- Philippines.', 'Epidemics -- Philippines.', 'Typhus, Endemic flea-borne.']"
